# Id= 3.589891e-04
4.375000e-11	3.612573e-04	3.589891e-04
1.437500e-10	3.612573e-04	3.589891e-04
5.625000e-11	3.630585e-04	3.589891e-04
-4.375000e-11	3.630585e-04	3.589891e-04
6.875000e-11	3.639151e-04	3.589891e-04
-3.125000e-11	3.639151e-04	3.589891e-04
8.125000e-11	3.624571e-04	3.589891e-04
-1.875000e-11	3.624571e-04	3.589891e-04
9.375000e-11	3.591447e-04	3.589891e-04
-6.250001e-12	3.591447e-04	3.589891e-04
6.250000e-12	3.563619e-04	3.589891e-04
1.062500e-10	3.563619e-04	3.589891e-04
1.875000e-11	3.554568e-04	3.589891e-04
1.187500e-10	3.554568e-04	3.589891e-04
3.125000e-11	3.560524e-04	3.589891e-04
1.312500e-10	3.560524e-04	3.589891e-04
4.375000e-11	3.583004e-04	3.589891e-04
1.437500e-10	3.583004e-04	3.589891e-04
5.625000e-11	3.619361e-04	3.589891e-04
-4.375000e-11	3.619361e-04	3.589891e-04
6.875000e-11	3.648505e-04	3.589891e-04
-3.125000e-11	3.648505e-04	3.589891e-04
8.125000e-11	3.652360e-04	3.589891e-04
-1.875000e-11	3.652360e-04	3.589891e-04
9.375000e-11	3.623644e-04	3.589891e-04
-6.250001e-12	3.623644e-04	3.589891e-04
6.250000e-12	3.571925e-04	3.589891e-04
1.062500e-10	3.571925e-04	3.589891e-04
1.875000e-11	3.533149e-04	3.589891e-04
1.187500e-10	3.533149e-04	3.589891e-04
3.125000e-11	3.534034e-04	3.589891e-04
1.312500e-10	3.534034e-04	3.589891e-04
4.375000e-11	3.577725e-04	3.589891e-04
1.437500e-10	3.577725e-04	3.589891e-04
5.625000e-11	3.644376e-04	3.589891e-04
-4.375000e-11	3.644376e-04	3.589891e-04
6.875000e-11	3.693723e-04	3.589891e-04
-3.125000e-11	3.693723e-04	3.589891e-04
8.125000e-11	3.705202e-04	3.589891e-04
-1.875000e-11	3.705202e-04	3.589891e-04
9.375000e-11	3.682680e-04	3.589891e-04
-6.250001e-12	3.682680e-04	3.589891e-04
6.250000e-12	3.639134e-04	3.589891e-04
1.062500e-10	3.639134e-04	3.589891e-04
1.875000e-11	3.600813e-04	3.589891e-04
1.187500e-10	3.600813e-04	3.589891e-04
3.125000e-11	3.591233e-04	3.589891e-04
1.312500e-10	3.591233e-04	3.589891e-04
4.375000e-11	3.615224e-04	3.589891e-04
1.437500e-10	3.615224e-04	3.589891e-04
5.625000e-11	3.658293e-04	3.589891e-04
-4.375000e-11	3.658293e-04	3.589891e-04
6.875000e-11	3.690470e-04	3.589891e-04
-3.125000e-11	3.690470e-04	3.589891e-04
8.125000e-11	3.691066e-04	3.589891e-04
-1.875000e-11	3.691066e-04	3.589891e-04
9.375000e-11	3.661383e-04	3.589891e-04
-6.250001e-12	3.661383e-04	3.589891e-04
6.250000e-12	3.617077e-04	3.589891e-04
1.062500e-10	3.617077e-04	3.589891e-04
1.875000e-11	3.583083e-04	3.589891e-04
1.187500e-10	3.583083e-04	3.589891e-04
3.125000e-11	3.579147e-04	3.589891e-04
1.312500e-10	3.579147e-04	3.589891e-04
4.375000e-11	3.603346e-04	3.589891e-04
1.437500e-10	3.603346e-04	3.589891e-04
5.625000e-11	3.639133e-04	3.589891e-04
-4.375000e-11	3.639133e-04	3.589891e-04
6.875000e-11	3.664884e-04	3.589891e-04
-3.125000e-11	3.664884e-04	3.589891e-04
8.125000e-11	3.660366e-04	3.589891e-04
-1.875000e-11	3.660366e-04	3.589891e-04
9.375000e-11	3.627333e-04	3.589891e-04
-6.250001e-12	3.627333e-04	3.589891e-04
6.250000e-12	3.589406e-04	3.589891e-04
1.062500e-10	3.589406e-04	3.589891e-04
1.875000e-11	3.561407e-04	3.589891e-04
1.187500e-10	3.561407e-04	3.589891e-04
3.125000e-11	3.550271e-04	3.589891e-04
1.312500e-10	3.550271e-04	3.589891e-04
4.375000e-11	3.578366e-04	3.589891e-04
1.437500e-10	3.578366e-04	3.589891e-04
5.625000e-11	3.644498e-04	3.589891e-04
-4.375000e-11	3.644498e-04	3.589891e-04
6.875000e-11	3.704423e-04	3.589891e-04
-3.125000e-11	3.704423e-04	3.589891e-04
8.125000e-11	3.725344e-04	3.589891e-04
-1.875000e-11	3.725344e-04	3.589891e-04
9.375000e-11	3.699496e-04	3.589891e-04
-6.250001e-12	3.699496e-04	3.589891e-04
6.250000e-12	3.640169e-04	3.589891e-04
1.062500e-10	3.640169e-04	3.589891e-04
1.875000e-11	3.583377e-04	3.589891e-04
1.187500e-10	3.583377e-04	3.589891e-04
3.125000e-11	3.558208e-04	3.589891e-04
1.312500e-10	3.558208e-04	3.589891e-04
4.375000e-11	3.570612e-04	3.589891e-04
1.437500e-10	3.570612e-04	3.589891e-04
5.625000e-11	3.607468e-04	3.589891e-04
-4.375000e-11	3.607468e-04	3.589891e-04
6.875000e-11	3.647381e-04	3.589891e-04
-3.125000e-11	3.647381e-04	3.589891e-04
8.125000e-11	3.666961e-04	3.589891e-04
-1.875000e-11	3.666961e-04	3.589891e-04
9.375000e-11	3.656010e-04	3.589891e-04
-6.250001e-12	3.656010e-04	3.589891e-04
6.250000e-12	3.626297e-04	3.589891e-04
1.062500e-10	3.626297e-04	3.589891e-04
1.875000e-11	3.594856e-04	3.589891e-04
1.187500e-10	3.594856e-04	3.589891e-04
3.125000e-11	3.578147e-04	3.589891e-04
1.312500e-10	3.578147e-04	3.589891e-04
4.375000e-11	3.580196e-04	3.589891e-04
1.437500e-10	3.580196e-04	3.589891e-04
5.625000e-11	3.594299e-04	3.589891e-04
-4.375000e-11	3.594299e-04	3.589891e-04
6.875000e-11	3.611821e-04	3.589891e-04
-3.125000e-11	3.611821e-04	3.589891e-04
8.125000e-11	3.615386e-04	3.589891e-04
-1.875000e-11	3.615386e-04	3.589891e-04
9.375000e-11	3.595827e-04	3.589891e-04
-6.250001e-12	3.595827e-04	3.589891e-04
6.250000e-12	3.565909e-04	3.589891e-04
1.062500e-10	3.565909e-04	3.589891e-04
1.875000e-11	3.546916e-04	3.589891e-04
1.187500e-10	3.546916e-04	3.589891e-04
3.125000e-11	3.551936e-04	3.589891e-04
1.312500e-10	3.551936e-04	3.589891e-04
4.375000e-11	3.586146e-04	3.589891e-04
1.437500e-10	3.586146e-04	3.589891e-04
5.625000e-11	3.638306e-04	3.589891e-04
-4.375000e-11	3.638306e-04	3.589891e-04
6.875000e-11	3.672146e-04	3.589891e-04
-3.125000e-11	3.672146e-04	3.589891e-04
8.125000e-11	3.664405e-04	3.589891e-04
-1.875000e-11	3.664405e-04	3.589891e-04
9.375000e-11	3.636898e-04	3.589891e-04
-6.250001e-12	3.636898e-04	3.589891e-04
6.250000e-12	3.614504e-04	3.589891e-04
1.062500e-10	3.614504e-04	3.589891e-04
1.875000e-11	3.592621e-04	3.589891e-04
1.187500e-10	3.592621e-04	3.589891e-04
3.125000e-11	3.577576e-04	3.589891e-04
1.312500e-10	3.577576e-04	3.589891e-04
4.375000e-11	3.585540e-04	3.589891e-04
1.437500e-10	3.585540e-04	3.589891e-04
5.625000e-11	3.610602e-04	3.589891e-04
-4.375000e-11	3.610602e-04	3.589891e-04
6.875000e-11	3.636665e-04	3.589891e-04
-3.125000e-11	3.636665e-04	3.589891e-04
8.125000e-11	3.646904e-04	3.589891e-04
-1.875000e-11	3.646904e-04	3.589891e-04
9.375000e-11	3.633377e-04	3.589891e-04
-6.250001e-12	3.633377e-04	3.589891e-04
6.250000e-12	3.607101e-04	3.589891e-04
1.062500e-10	3.607101e-04	3.589891e-04
1.875000e-11	3.582714e-04	3.589891e-04
1.187500e-10	3.582714e-04	3.589891e-04
3.125000e-11	3.571539e-04	3.589891e-04
1.312500e-10	3.571539e-04	3.589891e-04
4.375000e-11	3.587033e-04	3.589891e-04
1.437500e-10	3.587033e-04	3.589891e-04
5.625000e-11	3.622696e-04	3.589891e-04
-4.375000e-11	3.622696e-04	3.589891e-04
6.875000e-11	3.650061e-04	3.589891e-04
-3.125000e-11	3.650061e-04	3.589891e-04
8.125000e-11	3.650860e-04	3.589891e-04
-1.875000e-11	3.650860e-04	3.589891e-04
9.375000e-11	3.628657e-04	3.589891e-04
-6.250001e-12	3.628657e-04	3.589891e-04
6.250000e-12	3.602734e-04	3.589891e-04
1.062500e-10	3.602734e-04	3.589891e-04
1.875000e-11	3.585320e-04	3.589891e-04
1.187500e-10	3.585320e-04	3.589891e-04
3.125000e-11	3.582378e-04	3.589891e-04
1.312500e-10	3.582378e-04	3.589891e-04
4.375000e-11	3.603766e-04	3.589891e-04
1.437500e-10	3.603766e-04	3.589891e-04
5.625000e-11	3.642933e-04	3.589891e-04
-4.375000e-11	3.642933e-04	3.589891e-04
6.875000e-11	3.677674e-04	3.589891e-04
-3.125000e-11	3.677674e-04	3.589891e-04
8.125000e-11	3.688044e-04	3.589891e-04
-1.875000e-11	3.688044e-04	3.589891e-04
9.375000e-11	3.669870e-04	3.589891e-04
-6.250001e-12	3.669870e-04	3.589891e-04
6.250000e-12	3.633563e-04	3.589891e-04
1.062500e-10	3.633563e-04	3.589891e-04
1.875000e-11	3.592613e-04	3.589891e-04
1.187500e-10	3.592613e-04	3.589891e-04
3.125000e-11	3.567304e-04	3.589891e-04
1.312500e-10	3.567304e-04	3.589891e-04
4.375000e-11	3.575702e-04	3.589891e-04
1.437500e-10	3.575702e-04	3.589891e-04
5.625000e-11	3.614053e-04	3.589891e-04
-4.375000e-11	3.614053e-04	3.589891e-04
6.875000e-11	3.657034e-04	3.589891e-04
-3.125000e-11	3.657034e-04	3.589891e-04
8.125000e-11	3.676109e-04	3.589891e-04
-1.875000e-11	3.676109e-04	3.589891e-04
9.375000e-11	3.660583e-04	3.589891e-04
-6.250001e-12	3.660583e-04	3.589891e-04
6.250000e-12	3.619998e-04	3.589891e-04
1.062500e-10	3.619998e-04	3.589891e-04
1.875000e-11	3.580303e-04	3.589891e-04
1.187500e-10	3.580303e-04	3.589891e-04
3.125000e-11	3.567605e-04	3.589891e-04
1.312500e-10	3.567605e-04	3.589891e-04
4.375000e-11	3.585230e-04	3.589891e-04
1.437500e-10	3.585230e-04	3.589891e-04
5.625000e-11	3.618899e-04	3.589891e-04
-4.375000e-11	3.618899e-04	3.589891e-04
6.875000e-11	3.648423e-04	3.589891e-04
-3.125000e-11	3.648423e-04	3.589891e-04
8.125000e-11	3.654579e-04	3.589891e-04
-1.875000e-11	3.654579e-04	3.589891e-04
9.375000e-11	3.634047e-04	3.589891e-04
-6.250001e-12	3.634047e-04	3.589891e-04
6.250000e-12	3.601248e-04	3.589891e-04
1.062500e-10	3.601248e-04	3.589891e-04
1.875000e-11	3.573945e-04	3.589891e-04
1.187500e-10	3.573945e-04	3.589891e-04
3.125000e-11	3.568919e-04	3.589891e-04
1.312500e-10	3.568919e-04	3.589891e-04
4.375000e-11	3.593976e-04	3.589891e-04
1.437500e-10	3.593976e-04	3.589891e-04
5.625000e-11	3.637034e-04	3.589891e-04
-4.375000e-11	3.637034e-04	3.589891e-04
6.875000e-11	3.674568e-04	3.589891e-04
-3.125000e-11	3.674568e-04	3.589891e-04
8.125000e-11	3.689892e-04	3.589891e-04
-1.875000e-11	3.689892e-04	3.589891e-04
9.375000e-11	3.675425e-04	3.589891e-04
-6.250001e-12	3.675425e-04	3.589891e-04
6.250000e-12	3.631762e-04	3.589891e-04
1.062500e-10	3.631762e-04	3.589891e-04
1.875000e-11	3.580982e-04	3.589891e-04
1.187500e-10	3.580982e-04	3.589891e-04
3.125000e-11	3.547094e-04	3.589891e-04
1.312500e-10	3.547094e-04	3.589891e-04
4.375000e-11	3.529227e-04	3.589891e-04
1.437500e-10	3.529227e-04	3.589891e-04
5.625000e-11	3.516607e-04	3.589891e-04
-4.375000e-11	3.516607e-04	3.589891e-04
6.875000e-11	3.509978e-04	3.589891e-04
-3.125000e-11	3.509978e-04	3.589891e-04
8.125000e-11	3.515367e-04	3.589891e-04
-1.875000e-11	3.515367e-04	3.589891e-04
9.375000e-11	3.523420e-04	3.589891e-04
-6.250001e-12	3.523420e-04	3.589891e-04
6.250000e-12	3.522911e-04	3.589891e-04
1.062500e-10	3.522911e-04	3.589891e-04
1.875000e-11	3.521082e-04	3.589891e-04
1.187500e-10	3.521082e-04	3.589891e-04
3.125000e-11	3.524325e-04	3.589891e-04
1.312500e-10	3.524325e-04	3.589891e-04
4.375000e-11	3.520939e-04	3.589891e-04
1.437500e-10	3.520939e-04	3.589891e-04
5.625000e-11	3.502815e-04	3.589891e-04
-4.375000e-11	3.502815e-04	3.589891e-04
6.875000e-11	3.479552e-04	3.589891e-04
-3.125000e-11	3.479552e-04	3.589891e-04
8.125000e-11	3.461525e-04	3.589891e-04
-1.875000e-11	3.461525e-04	3.589891e-04
9.375000e-11	3.455498e-04	3.589891e-04
-6.250001e-12	3.455498e-04	3.589891e-04
6.250000e-12	3.463850e-04	3.589891e-04
1.062500e-10	3.463850e-04	3.589891e-04
1.875000e-11	3.479394e-04	3.589891e-04
1.187500e-10	3.479394e-04	3.589891e-04
3.125000e-11	3.493853e-04	3.589891e-04
1.312500e-10	3.493853e-04	3.589891e-04
4.375000e-11	3.501013e-04	3.589891e-04
1.437500e-10	3.501013e-04	3.589891e-04
5.625000e-11	3.499040e-04	3.589891e-04
-4.375000e-11	3.499040e-04	3.589891e-04
6.875000e-11	3.496858e-04	3.589891e-04
-3.125000e-11	3.496858e-04	3.589891e-04
8.125000e-11	3.503426e-04	3.589891e-04
-1.875000e-11	3.503426e-04	3.589891e-04
9.375000e-11	3.514462e-04	3.589891e-04
-6.250001e-12	3.514462e-04	3.589891e-04
6.250000e-12	3.520180e-04	3.589891e-04
1.062500e-10	3.520180e-04	3.589891e-04
1.875000e-11	3.525520e-04	3.589891e-04
1.187500e-10	3.525520e-04	3.589891e-04
3.125000e-11	3.535718e-04	3.589891e-04
1.312500e-10	3.535718e-04	3.589891e-04
4.375000e-11	3.541093e-04	3.589891e-04
1.437500e-10	3.541093e-04	3.589891e-04
5.625000e-11	3.539916e-04	3.589891e-04
-4.375000e-11	3.539916e-04	3.589891e-04
6.875000e-11	3.531826e-04	3.589891e-04
-3.125000e-11	3.531826e-04	3.589891e-04
8.125000e-11	3.513595e-04	3.589891e-04
-1.875000e-11	3.513595e-04	3.589891e-04
9.375000e-11	3.496166e-04	3.589891e-04
-6.250001e-12	3.496166e-04	3.589891e-04
6.250000e-12	3.492204e-04	3.589891e-04
1.062500e-10	3.492204e-04	3.589891e-04
1.875000e-11	3.505229e-04	3.589891e-04
1.187500e-10	3.505229e-04	3.589891e-04
3.125000e-11	3.534924e-04	3.589891e-04
1.312500e-10	3.534924e-04	3.589891e-04
4.375000e-11	3.577490e-04	3.589891e-04
1.437500e-10	3.577490e-04	3.589891e-04
5.625000e-11	3.619934e-04	3.589891e-04
-4.375000e-11	3.619934e-04	3.589891e-04
6.875000e-11	3.648990e-04	3.589891e-04
-3.125000e-11	3.648990e-04	3.589891e-04
8.125000e-11	3.657135e-04	3.589891e-04
-1.875000e-11	3.657135e-04	3.589891e-04
9.375000e-11	3.641732e-04	3.589891e-04
-6.250001e-12	3.641732e-04	3.589891e-04
6.250000e-12	3.612679e-04	3.589891e-04
1.062500e-10	3.612679e-04	3.589891e-04
1.875000e-11	3.587746e-04	3.589891e-04
1.187500e-10	3.587746e-04	3.589891e-04
3.125000e-11	3.585204e-04	3.589891e-04
1.312500e-10	3.585204e-04	3.589891e-04
4.375000e-11	3.615644e-04	3.589891e-04
1.437500e-10	3.615644e-04	3.589891e-04
5.625000e-11	3.662112e-04	3.589891e-04
-4.375000e-11	3.662112e-04	3.589891e-04
6.875000e-11	3.689109e-04	3.589891e-04
-3.125000e-11	3.689109e-04	3.589891e-04
8.125000e-11	3.676458e-04	3.589891e-04
-1.875000e-11	3.676458e-04	3.589891e-04
9.375000e-11	3.630186e-04	3.589891e-04
-6.250001e-12	3.630186e-04	3.589891e-04
6.250000e-12	3.573838e-04	3.589891e-04
1.062500e-10	3.573838e-04	3.589891e-04
1.875000e-11	3.533070e-04	3.589891e-04
1.187500e-10	3.533070e-04	3.589891e-04
3.125000e-11	3.530533e-04	3.589891e-04
1.312500e-10	3.530533e-04	3.589891e-04
4.375000e-11	3.569686e-04	3.589891e-04
1.437500e-10	3.569686e-04	3.589891e-04
5.625000e-11	3.624409e-04	3.589891e-04
-4.375000e-11	3.624409e-04	3.589891e-04
6.875000e-11	3.663034e-04	3.589891e-04
-3.125000e-11	3.663034e-04	3.589891e-04
8.125000e-11	3.668281e-04	3.589891e-04
-1.875000e-11	3.668281e-04	3.589891e-04
9.375000e-11	3.647321e-04	3.589891e-04
-6.250001e-12	3.647321e-04	3.589891e-04
6.250000e-12	3.618998e-04	3.589891e-04
1.062500e-10	3.618998e-04	3.589891e-04
1.875000e-11	3.591033e-04	3.589891e-04
1.187500e-10	3.591033e-04	3.589891e-04
3.125000e-11	3.573068e-04	3.589891e-04
1.312500e-10	3.573068e-04	3.589891e-04
4.375000e-11	3.580680e-04	3.589891e-04
1.437500e-10	3.580680e-04	3.589891e-04
5.625000e-11	3.612304e-04	3.589891e-04
-4.375000e-11	3.612304e-04	3.589891e-04
6.875000e-11	3.646945e-04	3.589891e-04
-3.125000e-11	3.646945e-04	3.589891e-04
8.125000e-11	3.659191e-04	3.589891e-04
-1.875000e-11	3.659191e-04	3.589891e-04
9.375000e-11	3.640382e-04	3.589891e-04
-6.250001e-12	3.640382e-04	3.589891e-04
6.250000e-12	3.604809e-04	3.589891e-04
1.062500e-10	3.604809e-04	3.589891e-04
1.875000e-11	3.572821e-04	3.589891e-04
1.187500e-10	3.572821e-04	3.589891e-04
3.125000e-11	3.561076e-04	3.589891e-04
1.312500e-10	3.561076e-04	3.589891e-04
4.375000e-11	3.579250e-04	3.589891e-04
1.437500e-10	3.579250e-04	3.589891e-04
5.625000e-11	3.617689e-04	3.589891e-04
-4.375000e-11	3.617689e-04	3.589891e-04
6.875000e-11	3.646804e-04	3.589891e-04
-3.125000e-11	3.646804e-04	3.589891e-04
8.125000e-11	3.648876e-04	3.589891e-04
-1.875000e-11	3.648876e-04	3.589891e-04
9.375000e-11	3.633045e-04	3.589891e-04
-6.250001e-12	3.633045e-04	3.589891e-04
6.250000e-12	3.609277e-04	3.589891e-04
1.062500e-10	3.609277e-04	3.589891e-04
1.875000e-11	3.585584e-04	3.589891e-04
1.187500e-10	3.585584e-04	3.589891e-04
3.125000e-11	3.579068e-04	3.589891e-04
1.312500e-10	3.579068e-04	3.589891e-04
4.375000e-11	3.596980e-04	3.589891e-04
1.437500e-10	3.596980e-04	3.589891e-04
5.625000e-11	3.625838e-04	3.589891e-04
-4.375000e-11	3.625838e-04	3.589891e-04
6.875000e-11	3.644995e-04	3.589891e-04
-3.125000e-11	3.644995e-04	3.589891e-04
8.125000e-11	3.641416e-04	3.589891e-04
-1.875000e-11	3.641416e-04	3.589891e-04
9.375000e-11	3.615141e-04	3.589891e-04
-6.250001e-12	3.615141e-04	3.589891e-04
6.250000e-12	3.581698e-04	3.589891e-04
1.062500e-10	3.581698e-04	3.589891e-04
1.875000e-11	3.573124e-04	3.589891e-04
1.187500e-10	3.573124e-04	3.589891e-04
3.125000e-11	3.602676e-04	3.589891e-04
1.312500e-10	3.602676e-04	3.589891e-04
4.375000e-11	3.641771e-04	3.589891e-04
1.437500e-10	3.641771e-04	3.589891e-04
5.625000e-11	3.668902e-04	3.589891e-04
-4.375000e-11	3.668902e-04	3.589891e-04
6.875000e-11	3.676132e-04	3.589891e-04
-3.125000e-11	3.676132e-04	3.589891e-04
8.125000e-11	3.655850e-04	3.589891e-04
-1.875000e-11	3.655850e-04	3.589891e-04
9.375000e-11	3.619722e-04	3.589891e-04
-6.250001e-12	3.619722e-04	3.589891e-04
6.250000e-12	3.581474e-04	3.589891e-04
1.062500e-10	3.581474e-04	3.589891e-04
1.875000e-11	3.556643e-04	3.589891e-04
1.187500e-10	3.556643e-04	3.589891e-04
3.125000e-11	3.559981e-04	3.589891e-04
1.312500e-10	3.559981e-04	3.589891e-04
4.375000e-11	3.590819e-04	3.589891e-04
1.437500e-10	3.590819e-04	3.589891e-04
5.625000e-11	3.635565e-04	3.589891e-04
-4.375000e-11	3.635565e-04	3.589891e-04
6.875000e-11	3.669964e-04	3.589891e-04
-3.125000e-11	3.669964e-04	3.589891e-04
8.125000e-11	3.674682e-04	3.589891e-04
-1.875000e-11	3.674682e-04	3.589891e-04
9.375000e-11	3.650273e-04	3.589891e-04
-6.250001e-12	3.650273e-04	3.589891e-04
6.250000e-12	3.612222e-04	3.589891e-04
1.062500e-10	3.612222e-04	3.589891e-04
1.875000e-11	3.577373e-04	3.589891e-04
1.187500e-10	3.577373e-04	3.589891e-04
3.125000e-11	3.552493e-04	3.589891e-04
1.312500e-10	3.552493e-04	3.589891e-04
4.375000e-11	3.531549e-04	3.589891e-04
1.437500e-10	3.531549e-04	3.589891e-04
5.625000e-11	3.505475e-04	3.589891e-04
-4.375000e-11	3.505475e-04	3.589891e-04
6.875000e-11	3.476474e-04	3.589891e-04
-3.125000e-11	3.476474e-04	3.589891e-04
8.125000e-11	3.461201e-04	3.589891e-04
-1.875000e-11	3.461201e-04	3.589891e-04
9.375000e-11	3.462601e-04	3.589891e-04
-6.250001e-12	3.462601e-04	3.589891e-04
6.250000e-12	3.470542e-04	3.589891e-04
1.062500e-10	3.470542e-04	3.589891e-04
1.875000e-11	3.481941e-04	3.589891e-04
1.187500e-10	3.481941e-04	3.589891e-04
3.125000e-11	3.492708e-04	3.589891e-04
1.312500e-10	3.492708e-04	3.589891e-04
4.375000e-11	3.505260e-04	3.589891e-04
1.437500e-10	3.505260e-04	3.589891e-04
5.625000e-11	3.521883e-04	3.589891e-04
-4.375000e-11	3.521883e-04	3.589891e-04
6.875000e-11	3.531383e-04	3.589891e-04
-3.125000e-11	3.531383e-04	3.589891e-04
8.125000e-11	3.530815e-04	3.589891e-04
-1.875000e-11	3.530815e-04	3.589891e-04
9.375000e-11	3.530888e-04	3.589891e-04
-6.250001e-12	3.530888e-04	3.589891e-04
6.250000e-12	3.535452e-04	3.589891e-04
1.062500e-10	3.535452e-04	3.589891e-04
1.875000e-11	3.534209e-04	3.589891e-04
1.187500e-10	3.534209e-04	3.589891e-04
3.125000e-11	3.523548e-04	3.589891e-04
1.312500e-10	3.523548e-04	3.589891e-04
4.375000e-11	3.518567e-04	3.589891e-04
1.437500e-10	3.518567e-04	3.589891e-04
5.625000e-11	3.524700e-04	3.589891e-04
-4.375000e-11	3.524700e-04	3.589891e-04
6.875000e-11	3.526918e-04	3.589891e-04
-3.125000e-11	3.526918e-04	3.589891e-04
8.125000e-11	3.519983e-04	3.589891e-04
-1.875000e-11	3.519983e-04	3.589891e-04
9.375000e-11	3.511013e-04	3.589891e-04
-6.250001e-12	3.511013e-04	3.589891e-04
6.250000e-12	3.504291e-04	3.589891e-04
1.062500e-10	3.504291e-04	3.589891e-04
1.875000e-11	3.497289e-04	3.589891e-04
1.187500e-10	3.497289e-04	3.589891e-04
3.125000e-11	3.487598e-04	3.589891e-04
1.312500e-10	3.487598e-04	3.589891e-04
4.375000e-11	3.489928e-04	3.589891e-04
1.437500e-10	3.489928e-04	3.589891e-04
5.625000e-11	3.512345e-04	3.589891e-04
-4.375000e-11	3.512345e-04	3.589891e-04
6.875000e-11	3.538045e-04	3.589891e-04
-3.125000e-11	3.538045e-04	3.589891e-04
8.125000e-11	3.550292e-04	3.589891e-04
-1.875000e-11	3.550292e-04	3.589891e-04
9.375000e-11	3.552484e-04	3.589891e-04
-6.250001e-12	3.552484e-04	3.589891e-04
6.250000e-12	3.554187e-04	3.589891e-04
1.062500e-10	3.554187e-04	3.589891e-04
1.875000e-11	3.559301e-04	3.589891e-04
1.187500e-10	3.559301e-04	3.589891e-04
3.125000e-11	3.568984e-04	3.589891e-04
1.312500e-10	3.568984e-04	3.589891e-04
4.375000e-11	3.571951e-04	3.589891e-04
1.437500e-10	3.571951e-04	3.589891e-04
5.625000e-11	3.561752e-04	3.589891e-04
-4.375000e-11	3.561752e-04	3.589891e-04
6.875000e-11	3.543123e-04	3.589891e-04
-3.125000e-11	3.543123e-04	3.589891e-04
8.125000e-11	3.520980e-04	3.589891e-04
-1.875000e-11	3.520980e-04	3.589891e-04
9.375000e-11	3.500081e-04	3.589891e-04
-6.250001e-12	3.500081e-04	3.589891e-04
6.250000e-12	3.484128e-04	3.589891e-04
1.062500e-10	3.484128e-04	3.589891e-04
1.875000e-11	3.479119e-04	3.589891e-04
1.187500e-10	3.479119e-04	3.589891e-04
3.125000e-11	3.483442e-04	3.589891e-04
1.312500e-10	3.483442e-04	3.589891e-04
4.375000e-11	3.498907e-04	3.589891e-04
1.437500e-10	3.498907e-04	3.589891e-04
5.625000e-11	3.526191e-04	3.589891e-04
-4.375000e-11	3.526191e-04	3.589891e-04
6.875000e-11	3.545655e-04	3.589891e-04
-3.125000e-11	3.545655e-04	3.589891e-04
8.125000e-11	3.547656e-04	3.589891e-04
-1.875000e-11	3.547656e-04	3.589891e-04
9.375000e-11	3.543497e-04	3.589891e-04
-6.250001e-12	3.543497e-04	3.589891e-04
6.250000e-12	3.538043e-04	3.589891e-04
1.062500e-10	3.538043e-04	3.589891e-04
1.875000e-11	3.531496e-04	3.589891e-04
1.187500e-10	3.531496e-04	3.589891e-04
3.125000e-11	3.534657e-04	3.589891e-04
1.312500e-10	3.534657e-04	3.589891e-04
4.375000e-11	3.544225e-04	3.589891e-04
1.437500e-10	3.544225e-04	3.589891e-04
5.625000e-11	3.544550e-04	3.589891e-04
-4.375000e-11	3.544550e-04	3.589891e-04
6.875000e-11	3.542605e-04	3.589891e-04
-3.125000e-11	3.542605e-04	3.589891e-04
8.125000e-11	3.546571e-04	3.589891e-04
-1.875000e-11	3.546571e-04	3.589891e-04
9.375000e-11	3.551240e-04	3.589891e-04
-6.250001e-12	3.551240e-04	3.589891e-04
6.250000e-12	3.555673e-04	3.589891e-04
1.062500e-10	3.555673e-04	3.589891e-04
1.875000e-11	3.559528e-04	3.589891e-04
1.187500e-10	3.559528e-04	3.589891e-04
3.125000e-11	3.560249e-04	3.589891e-04
1.312500e-10	3.560249e-04	3.589891e-04
4.375000e-11	3.554467e-04	3.589891e-04
1.437500e-10	3.554467e-04	3.589891e-04
5.625000e-11	3.543575e-04	3.589891e-04
-4.375000e-11	3.543575e-04	3.589891e-04
6.875000e-11	3.536661e-04	3.589891e-04
-3.125000e-11	3.536661e-04	3.589891e-04
8.125000e-11	3.542679e-04	3.589891e-04
-1.875000e-11	3.542679e-04	3.589891e-04
9.375000e-11	3.556946e-04	3.589891e-04
-6.250001e-12	3.556946e-04	3.589891e-04
6.250000e-12	3.563633e-04	3.589891e-04
1.062500e-10	3.563633e-04	3.589891e-04
1.875000e-11	3.557111e-04	3.589891e-04
1.187500e-10	3.557111e-04	3.589891e-04
3.125000e-11	3.542927e-04	3.589891e-04
1.312500e-10	3.542927e-04	3.589891e-04
4.375000e-11	3.525231e-04	3.589891e-04
1.437500e-10	3.525231e-04	3.589891e-04
5.625000e-11	3.509166e-04	3.589891e-04
-4.375000e-11	3.509166e-04	3.589891e-04
6.875000e-11	3.503200e-04	3.589891e-04
-3.125000e-11	3.503200e-04	3.589891e-04
8.125000e-11	3.508939e-04	3.589891e-04
-1.875000e-11	3.508939e-04	3.589891e-04
9.375000e-11	3.520206e-04	3.589891e-04
-6.250001e-12	3.520206e-04	3.589891e-04
6.250000e-12	3.528486e-04	3.589891e-04
1.062500e-10	3.528486e-04	3.589891e-04
1.875000e-11	3.530057e-04	3.589891e-04
1.187500e-10	3.530057e-04	3.589891e-04
3.125000e-11	3.536151e-04	3.589891e-04
1.312500e-10	3.536151e-04	3.589891e-04
